1	10095	2.89312	1.36129	6.99415	-1.18897	-7.63906	20.4438	-57.0474	0	0	0.00717926	0.00639725	18.9508	-77.4789	0	0	21.5921	-36.9228	0	0	10095
1	10096	2.89394	1.35816	7.0043	-1.16416	-7.64722	20.4357	-57.0538	0	0	0.00808334	0.00647736	18.945	-77.5067	0	0	21.5384	-36.912	0	0	10096
1	10097	2.89394	1.35429	7.00145	-1.16836	-7.65225	20.4279	-57.06	0	0	0.00774765	0.00614166	18.945	-77.5067	0	0	21.539	-36.908	0	0	10097
1	10098	2.89394	1.3452	6.97282	-1.17212	-7.65561	20.4207	-57.0648	0	0	0.00721169	0.00480652	18.956	-77.4542	0	0	21.5393	-36.9061	0	0	10098
1	10099	2.89394	1.34167	6.96979	-1.17208	-7.63655	20.4137	-57.0703	0	0	0.00706673	0.00548553	18.956	-77.4542	0	0	21.5322	-36.9497	0	0	10099
1	10100	2.89394	1.34058	6.98089	-1.1492	-7.64471	20.4057	-57.0759	0	0	0.00797462	0.0056076	18.9502	-77.482	0	0	21.4785	-36.939	0	0	10100
1	10101	2.89475	1.33472	6.97727	-1.14757	-7.62549	20.3979	-57.0821	0	0	0.00779724	0.00625992	18.9502	-77.482	0	0	21.4713	-36.9827	0	0	10101
1	10102	2.89475	1.33098	6.97428	-1.15145	-7.62938	20.3904	-57.0881	0	0	0.00748062	0.00597382	18.9502	-77.482	0	0	21.4716	-36.9809	0	0	10102
1	10103	2.89475	1.33023	6.98507	-1.15525	-7.63341	20.3831	-57.0944	0	0	0.00729179	0.00625229	18.9444	-77.5098	0	0	21.4719	-36.9791	0	0	10103
1	10104	2.89475	1.32612	6.98249	-1.12877	-7.61925	20.3749	-57.1011	0	0	0.00822258	0.00670242	18.9444	-77.5098	0	0	21.4107	-37.0141	0	0	10104
1	10105	2.89475	1.32226	6.97977	-1.13664	-7.64651	20.3672	-57.1065	0	0	0.0077343	0.00545502	18.9444	-77.5098	0	0	21.4187	-36.9651	0	0	10105
1	10106	2.89555	1.31937	6.98987	-1.13496	-7.6274	20.3595	-57.1132	0	0	0.00768471	0.00667191	18.9386	-77.5377	0	0	21.4116	-37.009	0	0	10106
1	10107	2.89555	1.31561	6.98622	-1.13513	-7.60905	20.352	-57.1205	0	0	0.00752068	0.00728607	18.9386	-77.5377	0	0	21.4044	-37.053	0	0	10107
1	10108	2.89555	1.312	6.98274	-1.13887	-7.61335	20.3448	-57.1274	0	0	0.00721359	0.00696182	18.9386	-77.5377	0	0	21.4047	-37.0513	0	0	10108
1	10109	2.89555	1.31139	6.99307	-1.14252	-7.61776	20.3377	-57.1347	0	0	0.00703621	0.00720596	18.9328	-77.5656	0	0	21.4049	-37.0497	0	0	10109
1	10110	2.89555	1.28373	6.96742	-1.11544	-7.60346	20.3307	-57.1414	0	0	0.00701141	0.00672913	18.9811	-77.5208	0	0	21.3438	-37.085	0	0	10110
1	10111	2.89635	1.28129	6.9776	-1.11706	-7.60725	20.3239	-57.1484	0	0	0.00684357	0.00698853	18.9752	-77.5487	0	0	21.344	-37.0835	0	0	10111
1	10112	2.89635	1.27801	6.97427	-1.12059	-7.6121	20.3173	-57.155	0	0	0.00655937	0.00664902	18.9752	-77.5487	0	0	21.3445	-37.0804	0	0	10112
1	10113	2.89635	1.27486	6.9711	-1.12385	-7.61602	20.311	-57.1614	0	0	0.00629234	0.00635147	18.9752	-77.5487	0	0	21.3448	-37.0789	0	0	10113
1	10114	2.89635	1.27463	6.98072	-1.1234	-7.59764	20.3047	-57.1689	0	0	0.00630188	0.00754166	18.9694	-77.5766	0	0	21.3376	-37.1232	0	0	10114
1	10115	2.89635	1.27107	6.97721	-1.1001	-7.60626	20.2976	-57.1759	0	0	0.00712395	0.0070343	18.9694	-77.5766	0	0	21.2838	-37.113	0	0	10115
1	10116	2.89714	1.24737	6.97677	-1.09771	-7.58749	20.2913	-57.1837	0	0	0.00623703	0.00779724	19.0067	-77.5844	0	0	21.2766	-37.1574	0	0	10116
1	10117	2.89714	1.24725	6.98672	-1.10087	-7.59219	20.2852	-57.1918	0	0	0.0060997	0.00801849	19.0009	-77.6123	0	0	21.2769	-37.156	0	0	10117
1	10118	2.89714	1.24425	6.98265	-1.10026	-7.57424	20.2792	-57.2004	0	0	0.00599861	0.00858688	19.0009	-77.6123	0	0	21.2696	-37.2005	0	0	10118
1	10119	2.89714	1.24431	6.9927	-1.10705	-7.60241	20.2735	-57.2082	0	0	0.00571823	0.00783157	18.995	-77.6403	0	0	21.2775	-37.152	0	0	10119
1	10120	2.89714	1.2415	6.9885	-1.10626	-7.58432	20.2679	-57.2166	0	0	0.00563431	0.00841141	18.995	-77.6403	0	0	21.2703	-37.1966	0	0	10120
1	10121	2.89792	1.2369	6.984	-1.10716	-7.5885	20.2625	-57.2246	0	0	0.00540543	0.00804901	18.995	-77.6403	0	0	21.2705	-37.1953	0	0	10121
1	10122	2.89792	1.23663	6.99393	-1.08349	-7.59754	20.2561	-57.2327	0	0	0.00638008	0.00808716	18.9892	-77.6682	0	0	21.2167	-37.1854	0	0	10122
1	10123	2.89792	1.2335	6.9896	-1.08301	-7.57951	20.2498	-57.2414	0	0	0.00627136	0.00865555	18.9892	-77.6682	0	0	21.2095	-37.2301	0	0	10123
1	10124	2.89792	1.20682	6.96363	-1.08563	-7.5838	20.2448	-57.2488	0	0	0.00504875	0.00739288	19.0375	-77.6235	0	0	21.2097	-37.2289	0	0	10124
1	10125	2.89792	1.2072	6.97356	-1.08456	-7.56568	20.2397	-57.2573	0	0	0.00510979	0.00855255	19.0316	-77.6515	0	0	21.2025	-37.2737	0	0	10125
1	10126	2.8987	1.20287	6.969	-1.08522	-7.56987	20.2348	-57.2655	0	0	0.00490189	0.00818634	19.0316	-77.6515	0	0	21.2026	-37.2725	0	0	10126
1	10127	2.8987	1.19998	6.96517	-1.06125	-7.57861	20.229	-57.2732	0	0	0.00578117	0.00766373	19.0316	-77.6515	0	0	21.1489	-37.2627	0	0	10127
1	10128	2.8987	1.20001	6.97476	-1.06053	-7.56056	20.2232	-57.282	0	0	0.00581169	0.00881577	19.0257	-77.6795	0	0	21.1417	-37.3077	0	0	10128
1	10129	2.8987	1.17895	6.97441	-1.06303	-7.56539	20.2184	-57.2906	0	0	0.00482941	0.00859833	19.063	-77.6873	0	0	21.1418	-37.3066	0	0	10129
1	10130	2.8987	1.17664	6.9703	-1.06551	-7.57051	20.2137	-57.2988	0	0	0.00463104	0.00821304	19.063	-77.6873	0	0	21.1422	-37.3046	0	0	10130
1	10131	2.89946	1.17537	6.97916	-1.06229	-7.55171	20.209	-57.3082	0	0	0.00471115	0.00936508	19.0571	-77.7153	0	0	21.1347	-37.3506	0	0	10131
1	10132	2.89946	1.17311	6.9749	-1.06463	-7.55668	20.2045	-57.3171	0	0	0.00452042	0.00897217	19.0571	-77.7153	0	0	21.1349	-37.3496	0	0	10132
1	10133	2.89946	1.17086	6.97014	-1.06324	-7.53888	20.2	-57.3267	0	0	0.00448418	0.00951385	19.0571	-77.7153	0	0	21.1276	-37.3948	0	0	10133
1	10134	2.89946	1.1716	6.97931	-1.06552	-7.54418	20.1956	-57.3363	0	0	0.00441933	0.00967789	19.0512	-77.7433	0	0	21.1278	-37.3938	0	0	10134
1	10135	2.89946	1.15122	6.97856	-1.06734	-7.54934	20.1921	-57.3458	0	0	0.00349426	0.00942993	19.0885	-77.7512	0	0	21.1279	-37.3929	0	0	10135
1	10136	2.90022	1.1506	6.98733	-1.0673	-7.55413	20.1886	-57.3554	0	0	0.00347137	0.00959396	19.0826	-77.7792	0	0	21.1281	-37.3921	0	0	10136
1	10137	2.90022	1.14832	6.98236	-1.03901	-7.54079	20.1841	-57.3653	0	0	0.00455475	0.00994492	19.0826	-77.7792	0	0	21.0669	-37.4287	0	0	10137
1	10138	2.90022	1.14613	6.97759	-1.04126	-7.54597	20.1797	-57.3748	0	0	0.00436974	0.00952911	19.0826	-77.7792	0	0	21.0671	-37.4278	0	0	10138
1	10139	2.90022	1.12579	6.97713	-1.04305	-7.55102	20.1763	-57.3841	0	0	0.00344849	0.00928879	19.1198	-77.7871	0	0	21.0672	-37.427	0	0	10139
1	10140	2.90022	1.12696	6.98597	-1.04118	-7.5335	20.1727	-57.3945	0	0	0.00357437	0.0103874	19.1139	-77.8151	0	0	21.0599	-37.4724	0	0	10140
1	10141	2.90098	1.12342	6.98054	-1.04113	-7.53841	20.1692	-57.4045	0	0	0.00342941	0.00995636	19.1139	-77.8151	0	0	21.06	-37.4717	0	0	10141
1	10142	2.90098	1.12178	6.97577	-1.04283	-7.54354	20.166	-57.414	0	0	0.00329018	0.00954437	19.1139	-77.8151	0	0	21.0601	-37.471	0	0	10142
1	10143	2.90098	1.1231	6.98495	-1.04453	-7.54875	20.1627	-57.4237	0	0	0.00327492	0.0097084	19.108	-77.8432	0	0	21.0602	-37.4703	0	0	10143
1	10144	2.90098	1.10322	6.98373	-1.04213	-7.53116	20.1601	-57.4341	0	0	0.00254631	0.0103874	19.1452	-77.8511	0	0	21.0529	-37.5158	0	0	10144
1	10145	2.90098	1.102	6.97897	-1.04341	-7.53647	20.1577	-57.4441	0	0	0.00244141	0.00996017	19.1452	-77.8511	0	0	21.053	-37.5152	0	0	10145
1	10146	2.90172	1.10185	6.98704	-1.03917	-7.51841	20.1551	-57.4551	0	0	0.00261116	0.0110512	19.1393	-77.8792	0	0	21.0456	-37.5614	0	0	10146
1	10147	2.90172	1.1006	6.98175	-1.04047	-7.52402	20.1526	-57.4657	0	0	0.00250435	0.0105934	19.1393	-77.8792	0	0	21.0457	-37.5608	0	0	10147
1	10148	2.90172	1.08056	6.98019	-1.01136	-7.51102	20.1497	-57.4768	0	0	0.00288391	0.0110703	19.1765	-77.887	0	0	20.9845	-37.5979	0	0	10148
1	10149	2.90172	1.07917	6.97488	-1.01278	-7.51661	20.1469	-57.4874	0	0	0.00276566	0.0106163	19.1765	-77.887	0	0	20.9846	-37.5973	0	0	10149
1	10150	2.90172	1.08077	6.98357	-1.01421	-7.52225	20.1442	-57.4981	0	0	0.00277328	0.0107422	19.1705	-77.9152	0	0	20.9847	-37.5968	0	0	10150
1	10151	2.90247	1.07764	6.97798	-1.01379	-7.52722	20.1415	-57.5084	0	0	0.00266075	0.0103035	19.1705	-77.9152	0	0	20.9848	-37.5963	0	0	10151
1	10152	2.90247	1.07636	6.97304	-1.0151	-7.53241	20.1389	-57.5183	0	0	0.00255203	0.00988007	19.1705	-77.9152	0	0	20.9849	-37.5958	0	0	10152
1	10153	2.90247	1.05677	6.97149	-1.00867	-7.4918	20.1369	-57.5298	0	0	0.00200462	0.0114975	19.2077	-77.923	0	0	20.97	-37.6885	0	0	10153
1	10154	2.90247	1.05873	6.97948	-1.00972	-7.49782	20.1349	-57.5414	0	0	0.00204277	0.0115929	19.2017	-77.9512	0	0	20.9701	-37.6881	0	0	10154
1	10155	2.90247	1.05229	6.94824	-1.01062	-7.50307	20.1332	-57.5515	0	0	0.00173569	0.0100708	19.2129	-77.8987	0	0	20.9701	-37.6876	0	0	10155
1	10156	2.9032	1.04967	6.94297	-1.00971	-7.50767	20.1315	-57.5611	0	0	0.00166512	0.00965881	19.2129	-77.8987	0	0	20.9702	-37.6872	0	0	10156
1	10157	2.9032	1.03058	6.94179	-1.00652	-7.48983	20.1305	-57.5715	0	0	0.00100327	0.0103493	19.25	-77.9066	0	0	20.9628	-37.7332	0	0	10157
1	10158	2.9032	1.03296	6.95015	-1.00341	-7.47232	20.1293	-57.5829	0	0	0.00123215	0.0114288	19.2441	-77.9347	0	0	20.9554	-37.7797	0	0	10158
1	10159	2.9032	1.03236	6.94467	-1.00402	-7.47798	20.1281	-57.5939	0	0	0.00118065	0.0109634	19.2441	-77.9347	0	0	20.9554	-37.7793	0	0	10159
1	10160	2.9032	1.0318	6.93963	-1.00462	-7.4834	20.1269	-57.6044	0	0	0.00113297	0.0105209	19.2441	-77.9347	0	0	20.9555	-37.779	0	0	10160
1	10161	2.90392	1.0112	6.93761	-0.999371	-7.46533	20.1265	-57.6156	0	0	0.000492096	0.0111847	19.2812	-77.9426	0	0	20.948	-37.8255	0	0	10161
1	10162	2.90392	1.01089	6.93178	-0.995974	-7.44806	20.1258	-57.6273	0	0	0.000621796	0.0116615	19.2812	-77.9426	0	0	20.9406	-37.8717	0	0	10162
1	10163	2.90392	1.013	6.94006	-0.970061	-7.45827	20.124	-57.6388	0	0	0.00178909	0.0115814	19.2752	-77.9708	0	0	20.887	-37.8628	0	0	10163
1	10164	2.90392	1.01214	6.93451	-0.970939	-7.46395	20.1223	-57.65	0	0	0.00171661	0.011116	19.2752	-77.9708	0	0	20.887	-37.8626	0	0	10164
1	10165	2.90392	0.993106	6.9331	-0.971408	-7.46947	20.1214	-57.6608	0	0	0.000904083	0.0108223	19.3124	-77.9787	0	0	20.8871	-37.8624	0	0	10165
1	10166	2.90464	0.990854	6.92702	-0.966448	-7.45144	20.1204	-57.6721	0	0	0.00101662	0.011322	19.3124	-77.9787	0	0	20.8796	-37.9089	0	0	10166
1	10167	2.90464	0.990292	6.92134	-0.963299	-7.43415	20.1193	-57.6839	0	0	0.00112534	0.011795	19.3124	-77.9787	0	0	20.8722	-37.9553	0	0	10167
1	10168	2.90464	0.992702	6.92948	-0.963911	-7.44016	20.1181	-57.6958	0	0	0.00119972	0.0118866	19.3064	-78.0069	0	0	20.8722	-37.9552	0	0	10168
1	10169	2.90464	0.973925	6.92772	-0.964125	-7.44601	20.1177	-57.7073	0	0	0.000408173	0.0115662	19.3435	-78.0148	0	0	20.8722	-37.955	0	0	10169
1	10170	2.90464	0.973654	6.9217	-0.960667	-7.42873	20.1171	-57.7194	0	0	0.000541687	0.0120354	19.3435	-78.0148	0	0	20.8648	-38.0016	0	0	10170
1	10171	2.90535	0.971671	6.91551	-0.95921	-7.43414	20.1166	-57.7309	0	0	0.000518799	0.0115509	19.3435	-78.0148	0	0	20.8648	-38.0015	0	0	10171
1	10172	2.90535	0.971348	6.9095	-0.955808	-7.41687	20.116	-57.743	0	0	0.000646591	0.0120201	19.3435	-78.0148	0	0	20.8573	-38.0481	0	0	10172
1	10173	2.90535	0.955725	6.92101	-0.952149	-7.40015	20.1158	-57.7561	0	0	0.000148773	0.013195	19.3746	-78.051	0	0	20.8499	-38.0947	0	0	10173
1	10174	2.90535	0.955653	6.9149	-0.952223	-7.4065	20.1157	-57.7688	0	0	0.000143051	0.0126686	19.3746	-78.051	0	0	20.8499	-38.0947	0	0	10174
1	10175	2.90535	0.955585	6.90882	-0.952292	-7.41258	20.1155	-57.781	0	0	0.000137329	0.0121613	19.3746	-78.051	0	0	20.8499	-38.0947	0	0	10175
1	10176	2.90605	0.953811	6.90257	-0.950649	-7.418	20.1154	-57.7926	0	0	0.000131607	0.011673	19.3746	-78.051	0	0	20.8499	-38.0947	0	0	10176
1	10177	2.90605	0.935405	6.89998	-0.943018	-7.37793	20.1157	-57.8059	0	0	-0.00031662	0.0132332	19.4117	-78.059	0	0	20.8349	-38.1881	0	0	10177
1	10178	2.90605	0.938528	6.90745	-0.942922	-7.38454	20.1159	-57.8192	0	0	-0.000183105	0.0132713	19.4057	-78.0872	0	0	20.8349	-38.1881	0	0	10178
1	10179	2.90605	0.938616	6.90108	-0.942827	-7.39087	20.1161	-57.8319	0	0	-0.000175476	0.0127411	19.4057	-78.0872	0	0	20.8349	-38.1882	0	0	10179
1	10180	2.90605	0.938625	6.89449	-0.939078	-7.37409	20.1161	-57.8451	0	0	-1.90735e-005	0.0131645	19.4057	-78.0872	0	0	20.8274	-38.2349	0	0	10180
1	10181	2.90675	0.918756	6.89172	-0.936996	-7.38003	20.1169	-57.8579	0	0	-0.000761032	0.0128021	19.4428	-78.0952	0	0	20.8274	-38.235	0	0	10181
1	10182	2.90675	0.919045	6.88533	-0.932965	-7.36327	20.1174	-57.8711	0	0	-0.000579834	0.0132256	19.4428	-78.0952	0	0	20.8199	-38.2818	0	0	10182
1	10183	2.90675	0.919324	6.87898	-0.932675	-7.36955	20.118	-57.8838	0	0	-0.000556946	0.0126991	19.4428	-78.0952	0	0	20.8199	-38.2819	0	0	10183
1	10184	2.90675	0.922494	6.88624	-0.928787	-7.35292	20.1183	-57.8975	0	0	-0.000261307	0.0136948	19.4367	-78.1234	0	0	20.8124	-38.3289	0	0	10184
1	10185	2.90675	0.922544	6.8792	-0.924992	-7.33657	20.1184	-57.9116	0	0	-0.000101089	0.01408	19.4367	-78.1234	0	0	20.8049	-38.3757	0	0	10185
1	10186	2.90744	0.90274	6.876	-0.922881	-7.34291	20.1192	-57.9252	0	0	-0.000839233	0.0136833	19.4738	-78.1314	0	0	20.8049	-38.3759	0	0	10186
1	10187	2.90744	0.903142	6.86943	-0.922461	-7.34936	20.12	-57.9384	0	0	-0.000804901	0.0131416	19.4738	-78.1314	0	0	20.8048	-38.3761	0	0	10187
1	10188	2.90744	0.903454	6.86265	-0.918401	-7.33273	20.1206	-57.9519	0	0	-0.000623703	0.0135498	19.4738	-78.1314	0	0	20.7973	-38.4229	0	0	10188
1	10189	2.90744	0.906738	6.86998	-0.918142	-7.33938	20.1211	-57.9655	0	0	-0.00047493	0.0135803	19.4677	-78.1596	0	0	20.7973	-38.4232	0	0	10189
1	10190	2.90744	0.88872	6.86718	-0.91387	-7.32303	20.1221	-57.9796	0	0	-0.00104713	0.0141335	19.5048	-78.1676	0	0	20.7898	-38.47	0	0	10190
1	10191	2.90812	0.887562	6.86	-0.911683	-7.32927	20.1232	-57.9932	0	0	-0.00100517	0.0135727	19.5048	-78.1676	0	0	20.7897	-38.4703	0	0	10191
1	10192	2.90812	0.888043	6.85348	-0.911177	-7.33563	20.1241	-58.0063	0	0	-0.000963211	0.0130348	19.5048	-78.1676	0	0	20.7897	-38.4706	0	0	10192
1	10193	2.90812	0.888431	6.84676	-0.907038	-7.31892	20.1249	-58.0197	0	0	-0.000774384	0.0134506	19.5048	-78.1676	0	0	20.7822	-38.5175	0	0	10193
1	10194	2.90812	0.888803	6.8403	-0.906637	-7.32521	20.1256	-58.0326	0	0	-0.000743866	0.0129204	19.5048	-78.1676	0	0	20.7821	-38.5179	0	0	10194
1	10195	2.90812	0.892078	6.84747	-0.902664	-7.30871	20.1261	-58.0465	0	0	-0.000440598	0.0139084	19.4987	-78.1959	0	0	20.7746	-38.5648	0	0	10195
1	10196	2.9088	0.872478	6.84437	-0.900405	-7.31489	20.1272	-58.0601	0	0	-0.00116348	0.0135193	19.5358	-78.2039	0	0	20.7746	-38.5651	0	0	10196
1	10197	2.9088	0.872962	6.83741	-0.896166	-7.29839	20.1282	-58.074	0	0	-0.000967026	0.013916	19.5358	-78.2039	0	0	20.7671	-38.6121	0	0	10197
1	10198	2.9088	0.873351	6.83027	-0.892021	-7.28207	20.129	-58.0883	0	0	-0.000778198	0.0142975	19.5358	-78.2039	0	0	20.7595	-38.659	0	0	10198
1	10199	2.9088	0.868153	6.79795	-0.8915	-7.2882	20.13	-58.101	0	0	-0.000972748	0.0126877	19.5471	-78.1514	0	0	20.7595	-38.6594	0	0	10199
1	10200	2.9088	0.87162	6.80571	-0.89106	-7.29436	20.1308	-58.1137	0	0	-0.000810623	0.0127525	19.541	-78.1797	0	0	20.7594	-38.6599	0	0	10200
1	10201	2.90947	0.870302	6.79873	-0.885356	-7.27708	20.1314	-58.1269	0	0	-0.000627518	0.0131836	19.541	-78.1797	0	0	20.7519	-38.7068	0	0	10201
1	10202	2.90947	0.851903	6.79647	-0.858524	-7.28743	20.1317	-58.1395	0	0	-0.000276566	0.0126534	19.5781	-78.1877	0	0	20.6985	-38.6988	0	0	10202
1	10203	2.90947	0.85196	6.78992	-0.854716	-7.27048	20.1318	-58.1526	0	0	-0.000114441	0.0130882	19.5781	-78.1877	0	0	20.691	-38.7458	0	0	10203
1	10204	2.90947	0.852015	6.78364	-0.854621	-7.27651	20.1319	-58.1652	0	0	-0.000108719	0.0125732	19.5781	-78.1877	0	0	20.6909	-38.7463	0	0	10204
1	10205	2.90947	0.855	6.79098	-0.850953	-7.2598	20.1317	-58.1788	0	0	0.000167847	0.0135765	19.5719	-78.216	0	0	20.6834	-38.7933	0	0	10205
1	10206	2.91013	0.85331	6.78408	-0.849382	-7.26567	20.1316	-58.1918	0	0	0.000164032	0.0130463	19.5719	-78.216	0	0	20.6833	-38.7938	0	0	10206
1	10207	2.91013	0.853156	6.77757	-0.845782	-7.24889	20.1313	-58.2053	0	0	0.000307083	0.0134659	19.5719	-78.216	0	0	20.6758	-38.8409	0	0	10207
1	10208	2.91013	0.853007	6.7711	-0.845885	-7.25507	20.131	-58.2182	0	0	0.000297546	0.0129356	19.5719	-78.216	0	0	20.6757	-38.8414	0	0	10208
1	10209	2.91013	0.83463	6.76841	-0.841977	-7.23831	20.1313	-58.2318	0	0	-0.000305176	0.0135231	19.609	-78.2241	0	0	20.6682	-38.8885	0	0	10209
1	10210	2.91013	0.829109	6.73579	-0.838035	-7.22122	20.1316	-58.2446	0	0	-0.000371933	0.0128746	19.6204	-78.1716	0	0	20.6607	-38.9355	0	0	10210
1	10211	2.91078	0.830711	6.74309	-0.836276	-7.227	20.1319	-58.2576	0	0	-0.000232697	0.0129356	19.6143	-78.1999	0	0	20.6606	-38.9361	0	0	10211
1	10212	2.91078	0.830748	6.73641	-0.832482	-7.21014	20.1319	-58.2709	0	0	-7.24792e-005	0.0133591	19.6143	-78.1999	0	0	20.6531	-38.9832	0	0	10212
1	10213	2.91078	0.812617	6.73399	-0.832026	-7.21632	20.1327	-58.2839	0	0	-0.000808716	0.0130005	19.6513	-78.208	0	0	20.653	-38.9839	0	0	10213
1	10214	2.91078	0.81293	6.72728	-0.827953	-7.19948	20.1334	-58.2973	0	0	-0.00062561	0.0134239	19.6513	-78.208	0	0	20.6455	-39.031	0	0	10214
1	10215	2.91078	0.813231	6.72084	-0.827653	-7.20592	20.134	-58.3102	0	0	-0.000600815	0.012886	19.6513	-78.208	0	0	20.6455	-39.031	0	0	10215
1	10216	2.91143	0.811942	6.71428	-0.825736	-7.2114	20.1346	-58.3226	0	0	-0.000574112	0.0123825	19.6513	-78.208	0	0	20.6454	-39.0317	0	0	10216
1	10217	2.91143	0.815168	6.72173	-0.821836	-7.19454	20.1348	-58.336	0	0	-0.000278473	0.0133972	19.6452	-78.2363	0	0	20.6378	-39.0788	0	0	10217
1	10218	2.91143	0.815301	6.7153	-0.821646	-7.20062	20.1351	-58.3489	0	0	-0.000265121	0.0128746	19.6452	-78.2363	0	0	20.6377	-39.0795	0	0	10218
1	10219	2.91143	0.815352	6.70887	-0.817831	-7.1837	20.1352	-58.3622	0	0	-0.000102997	0.0133018	19.6452	-78.2363	0	0	20.6302	-39.1266	0	0	10219
1	10220	2.91143	0.797171	6.70601	-0.813722	-7.16706	20.1359	-58.3761	0	0	-0.00069046	0.0138779	19.6822	-78.2444	0	0	20.6227	-39.1738	0	0	10220
1	10221	2.91207	0.795939	6.69898	-0.81177	-7.17299	20.1365	-58.3894	0	0	-0.000659943	0.0133362	19.6822	-78.2444	0	0	20.6225	-39.1746	0	0	10221
1	10222	2.91207	0.796181	6.6921	-0.807763	-7.15627	20.137	-58.4032	0	0	-0.000482559	0.0137482	19.6822	-78.2444	0	0	20.615	-39.2217	0	0	10222
1	10223	2.91207	0.793831	6.67373	-0.807479	-7.16263	20.1376	-58.4159	0	0	-0.00056839	0.0127144	19.6875	-78.2203	0	0	20.615	-39.2217	0	0	10223
1	10224	2.91207	0.794103	6.66761	-0.807144	-7.16835	20.1381	-58.4281	0	0	-0.000543594	0.0122223	19.6875	-78.2203	0	0	20.6149	-39.2225	0	0	10224
1	10225	2.91207	0.776129	6.66529	-0.802821	-7.15117	20.1393	-58.4409	0	0	-0.00111198	0.0128365	19.7245	-78.2284	0	0	20.6073	-39.2697	0	0	10225
1	10226	2.91271	0.775043	6.6583	-0.79705	-7.13384	20.1402	-58.4542	0	0	-0.000917435	0.0132675	19.7245	-78.2284	0	0	20.5998	-39.3169	0	0	10226
1	10227	2.91271	0.775482	6.65192	-0.796545	-7.1398	20.141	-58.4669	0	0	-0.00087738	0.0127563	19.7245	-78.2284	0	0	20.5997	-39.3177	0	0	10227
1	10228	2.91271	0.778868	6.65895	-0.792491	-7.12307	20.1416	-58.4807	0	0	-0.00056839	0.0137558	19.7183	-78.2567	0	0	20.5921	-39.365	0	0	10228
1	10229	2.91271	0.779139	6.65234	-0.792151	-7.12925	20.1422	-58.4939	0	0	-0.000541687	0.0132217	19.7183	-78.2567	0	0	20.592	-39.3658	0	0	10229
1	10230	2.91271	0.779324	6.64552	-0.788195	-7.11244	20.1425	-58.5076	0	0	-0.000370026	0.0136375	19.7183	-78.2567	0	0	20.5845	-39.4131	0	0	10230
1	10231	2.91334	0.759744	6.64216	-0.782421	-7.09555	20.1435	-58.5218	0	0	-0.000944138	0.0142021	19.7554	-78.2648	0	0	20.5769	-39.4603	0	0	10231
1	10232	2.91334	0.760196	6.63533	-0.781897	-7.10193	20.1444	-58.5354	0	0	-0.000904083	0.0136528	19.7554	-78.2648	0	0	20.5768	-39.4613	0	0	10232
1	10233	2.91334	0.760554	6.62831	-0.777764	-7.08531	20.1451	-58.5495	0	0	-0.000717163	0.0140495	19.7554	-78.2648	0	0	20.5692	-39.5085	0	0	10233
1	10234	2.91334	0.763871	6.63499	-0.773782	-7.06917	20.1455	-58.5645	0	0	-0.000413895	0.0150032	19.7492	-78.2932	0	0	20.5617	-39.5558	0	0	10234
1	10235	2.91334	0.745924	6.6318	-0.773139	-7.07599	20.1466	-58.5791	0	0	-0.00113487	0.0145836	19.7862	-78.3013	0	0	20.5615	-39.5568	0	0	10235
1	10236	2.91396	0.744883	6.62398	-0.767383	-7.05946	20.1476	-58.594	0	0	-0.000938416	0.014946	19.7862	-78.3013	0	0	20.554	-39.6041	0	0	10236
1	10237	2.91396	0.745257	6.61633	-0.76323	-7.04344	20.1483	-58.6093	0	0	-0.000749588	0.0152931	19.7862	-78.3013	0	0	20.5464	-39.6514	0	0	10237
1	10238	2.91396	0.745615	6.60898	-0.762794	-7.0503	20.149	-58.624	0	0	-0.000715256	0.0147018	19.7862	-78.3013	0	0	20.5463	-39.6524	0	0	10238
1	10239	2.91396	0.745883	6.60145	-0.758747	-7.03416	20.1496	-58.6391	0	0	-0.000535965	0.0150604	19.7862	-78.3013	0	0	20.5387	-39.6997	0	0	10239
1	10240	2.91396	0.727995	6.59824	-0.75804	-7.04097	20.1508	-58.6537	0	0	-0.00125122	0.0146408	19.8232	-78.3095	0	0	20.5385	-39.7007	0	0	10240
1	10241	2.91457	0.727028	6.5904	-0.752241	-7.02444	20.1519	-58.6687	0	0	-0.00105095	0.0150032	19.8232	-78.3095	0	0	20.531	-39.7481	0	0	10241
1	10242	2.91457	0.727456	6.58272	-0.748032	-7.00843	20.1527	-58.6841	0	0	-0.0008564	0.0153503	19.8232	-78.3095	0	0	20.5234	-39.7955	0	0	10242
1	10243	2.91457	0.730927	6.58924	-0.7476	-7.01556	20.1534	-58.6994	0	0	-0.000694275	0.0153275	19.817	-78.3378	0	0	20.5232	-39.7965	0	0	10243
1	10244	2.91457	0.731261	6.58189	-0.747266	-7.02292	20.1541	-58.7141	0	0	-0.000667572	0.0147133	19.817	-78.3378	0	0	20.5232	-39.7965	0	0	10244
1	10245	2.91457	0.731505	6.57435	-0.743238	-7.00676	20.1546	-58.7292	0	0	-0.000488281	0.0150719	19.817	-78.3378	0	0	20.5157	-39.8439	0	0	10245
1	10246	2.91518	0.712122	6.57081	-0.741069	-7.0132	20.1558	-58.7438	0	0	-0.00120544	0.0146523	19.854	-78.346	0	0	20.5155	-39.845	0	0	10246
