-14539.3	11890	220	143.828
-14244.7	12064.4	220	143.811
-13966.9	12247	220	143.793
-13697.6	12443.5	220	143.776
-13438.5	12654	220	143.758
-13195	12874.1	220	143.74
-12960.9	13109.8	220	143.722
-12739	13358.5	220	143.704
-12528.4	13621.7	220	143.686
-12327.6	13901.7	220	143.668
-12133.5	14203.9	220	143.649
-11949	14525.7	220	143.631
-11772.8	14870	220	143.612
-11603.6	15241.5	220	143.593
-11442.9	15638.6	220	143.574
-11290.5	16063.5	220	143.555
-11144.3	16524.4	220	143.536
-11005.5	17020	220	143.516
-10873.2	17557.6	220	143.497
-10748.3	18136.1	220	143.477
-10629.9	18763.6	220	143.458
-10515.6	19459.5	220	143.438
-10407.7	20218.8	220	143.418
-10305.2	21056.7	220	143.398
-10207.8	21986.8	220	143.377
-10115.5	23023.7	220	143.356
-10027.9	24193.1	220	143.335
-9945.81	25504.8	220	143.314
-9868.58	26998	220	143.293
-9796.08	28714.4	220	143.271
-9729.22	30677.9	220	143.25
-9667.31	32965.6	220	143.228
-9610.97	35628.7	220	143.206
-9559.1	38828.5	220	143.184
-9511.76	42744.8	220	143.161
-9469.23	47621.7	220	143.139
-9431.62	53843	220	143.116
-9398.83	62091	220	143.093
-9371.29	73370.3	220	143.07
-9348.69	89954.8	220	143.046
-9331.14	116755	220	143.022
-9318.9	166665	220	142.998
-9311.93	295350	220	142.974
-9310.5	1.32481e+006	220	142.949
-9314.71	-527360	220	142.925
-9324.27	-223426	220	142.901
-9339.33	-141593	220	142.877
-9359.5	-104172	220	142.853
-9385.04	-82442.9	220	142.829
-9415.62	-68396.9	220	142.806
-9451.16	-58566.7	220	142.782
-9492.28	-51205.6	220	142.759
-9538.57	-45549.6	220	142.736
-9590.05	-41070.5	220	142.713
-9646.09	-37473	220	142.691
-9707.29	-34491.4	220	142.668
-9773.27	-31995.7	220	142.646
-9843.72	-29884.6	220	142.624
-9920.26	-28039.8	220	142.602
-10002.6	-26425.5	220	142.581
-10090.3	-25010.2	220	142.559
-10182.8	-23769.4	220	142.538
-10279.7	-22675.9	220	142.517
-10382.2	-21695	220	142.496
-10490.4	-20810.8	220	142.476
-10605.1	-20006	220	142.455
-10724.3	-19284.1	220	142.435
-10850.8	-18618.6	220	142.415
-10984.2	-18007.1	220	142.395
-11123.3	-17449.9	220	142.375
-11268.5	-16938.5	220	142.355
-11422.7	-16460.5	220	142.336
-11582.4	-16022.9	220	142.317
-11748.1	-15620.5	220	142.298
-11923.5	-15242.1	220	142.279
-12104.7	-14893.9	220	142.26
-12294	-14569.2	220	142.242
-12491	-14267	220	142.223
-12695	-13986.3	220	142.205
-12910.8	-13719.9	220	142.187
-13135	-13471.3	220	142.17
-13371.9	-13235.2	220	142.152
-13617.1	-13015.3	220	142.134
-13875.2	-12806.9	220	142.117
-14139.9	-12614.1	220	142.1
-14415.2	-12433.1	220	142.083
-14702.7	-12262.1	220	142.067
-15004.3	-12100.1	220	142.05
-15322.1	-11945.8	220	142.034
-15659.1	-11798.1	220	142.017
-16020.6	-11655.2	220	142.001
-16413.4	-11515.8	220	141.983
-16835.1	-11381.8	220	141.966
-17288.7	-11253	220	141.949
-17779.3	-11129	220	141.931
-18316.9	-11008.5	220	141.913
-18900.1	-10893	220	141.895
-19538	-10782	220	141.876
-20224.4	-10677.3	220	141.857
-20987	-10575.9	220	141.838
-21816.4	-10480.3	220	141.82
-22722.1	-10390.1	220	141.801
-23728.1	-10304.1	220	141.781
-24852.9	-10222.2	220	141.762
-26122.1	-10144.2	220	141.742
-27531.6	-10071.6	220	141.722
-29132.5	-10003.1	220	141.702
-30955	-9939.24	220	141.682
-33030.4	-9880.21	220	141.662
-35467	-9824.84	220	141.642
-38321.1	-9773.94	220	141.621
-41719.3	-9727.34	220	141.601
-45880.9	-9684.58	220	141.58
-51032.2	-9646.19	220	141.558
-57538	-9612.31	220	141.537
-66001.8	-9582.94	220	141.516
-77448	-9558.05	220	141.494
-93992.3	-9537.43	220	141.473
-120108	-9521.14	220	141.451
-167202	-9509.4	220	141.428
-274681	-9502.43	220	141.406
-767399	-9500.16	220	141.384
945373	-9502.62	220	141.362
297419	-9509.64	220	141.34
176210	-9521.31	220	141.318
125707	-9537.41	220	141.296
97858.7	-9557.95	220	141.274
80324.1	-9582.75	220	141.253
68261.1	-9611.72	220	141.232
59481.4	-9644.69	220	141.211
52818.3	-9681.48	220	141.19
47535.8	-9722.49	220	141.17
43255.6	-9767.65	220	141.15
39740.9	-9816.63	220	141.13
36769.5	-9870.07	220	141.109
34238.2	-9927.78	220	141.089
32044.4	-9990.19	220	141.069
30155.8	-10056.3	220	141.05
28510.6	-10126.1	220	141.03
27072.1	-10199.4	220	141.011
25798	-10276.2	220	140.993
24641.9	-10358.4	220	140.974
23604	-10444.5	220	140.955
22672.8	-10534.3	220	140.937
21837.4	-10627.1	220	140.919
21061.4	-10725.9	220	140.901
20358.2	-10828.1	220	140.883
19718.5	-10933.7	220	140.865
19131.3	-11043.2	220	140.848
18594.9	-11155.7	220	140.831
18098.2	-11272.4	220	140.815
17639.8	-11392.7	220	140.798
17207.6	-11519	220	140.782
16811.2	-11647.6	220	140.766
16445	-11779.1	220	140.75
16097.4	-11916.9	220	140.734
15775.6	-12057.5	220	140.719
15472.5	-12203.1	220	140.704
15187.7	-12353.2	220	140.689
14921.5	-12507	220	140.674
14665.6	-12668.7	220	140.659
14426.2	-12834.1	220	140.645
14197.8	-13006.5	220	140.63
13980	-13185.9	220	140.615
13772.1	-13372.8	220	140.601
13575.1	-13565.9	220	140.587
13389.9	-13763.6	220	140.573
13211.6	-13970.8	220	140.558
13044.8	-14181.7	220	140.545
12885.9	-14400	220	140.531
12734.3	-14626	220	140.517
12590.1	-14859.5	220	140.504
12453.7	-15099	220	140.491
12325.8	-15342.3	220	140.478
12202.3	-15596.7	220	140.465
12086.6	-15854.6	220	140.452
11975.7	-16121.6	220	140.44
11869	-16399.6	220	140.427
11766.4	-16688.8	220	140.415
11667.8	-16989.4	220	140.403
11574.1	-17298.4	220	140.391
11486.1	-17612.2	220	140.379
11400.8	-17941	220	140.367
11321	-18272.9	220	140.356
11244.8	-18615.5	220	140.344
11171.5	-18971.1	220	140.333
11101.2	-19339.2	220	140.322
11034.2	-19718.3	220	140.311
10971.2	-20103	220	140.3
10909.5	-20509.5	220	140.29
10851.6	-20921.3	220	140.279
10795.8	-21349.7	220	140.269
10742	-21796.3	220	140.259
10690.3	-22259.9	220	140.249
10641.4	-22734	220	140.239
10595.6	-23213	220	140.229
10551.3	-23713.9	220	140.22
10510.5	-24211.7	220	140.21
10471.6	-24721.9	220	140.202
10434.5	-25247.7	220	140.193
10399.1	-25786.4	220	140.184
10365.8	-26334	220	140.176
10334.7	-26882.5	220	140.168
10304.1	-27461.6	220	140.16
10275.7	-28040.9	220	140.152
10248.2	-28643.2	220	140.144
10221.6	-29272.2	220	140.137
10196.1	-29919.1	220	140.129
10172.1	-30572.8	220	140.122
10150.1	-31219	220	140.115
10128.7	-31894.5	220	140.108
10109.1	-32556.3	220	140.102
10090.2	-33239.1	220	140.096
10071.7	-33954.1	220	140.089
10054	-34690.9	220	140.083
10037.3	-35436.7	220	140.077
10022	-36166.6	220	140.071
10006.8	-36947	220	140.065
9992.96	-37701.9	220	140.06
9979.46	-38491.7	220	140.055
9966.36	-39311.6	220	140.049
9953.83	-40150.9	220	140.044
9942.28	-40978.7	220	140.039
9931.78	-41780.3	220	140.034
9922.16	-42561.6	220	140.03
9913.13	-43338.6	220	140.026
9904.49	-44127.1	220	140.022
9896.09	-44939.3	220	140.018
9888.21	-45747	220	140.014
9880.78	-46551.3	220	140.01
9873.8	-47350.1	220	140.006
9867.25	-48141.5	220	140.003
9861.02	-48934.3	220	140
9855.05	-49734.9	220	139.996
9849.35	-50538.9	220	139.993
9843.97	-51336.8	220	139.99
9838.87	-52131.3	220	139.987
9834.02	-52924.9	220	139.985
9829.35	-53725.5	220	139.982
9824.91	-54523.3	220	139.979
9820.65	-55326.4	220	139.977
9816.65	-56114.6	220	139.974
9812.74	-56920.8	220	139.972
9809.11	-57704	220	139.969
9805.51	-58514.8	220	139.967
9802.12	-59310.4	220	139.965
9798.88	-60105.8	220	139.962
9795.79	-60894	220	139.96
9792.8	-61691.5	220	139.958
9789.87	-62504.4	220	139.956
9787.16	-63289.1	220	139.954
9784.52	-64081.1	220	139.952
9781.92	-64893.3	220	139.95
9779.53	-65672.7	220	139.949
9777.14	-66478	220	139.947
9774.87	-67275.3	220	139.945
9772.68	-68070.3	220	139.943
9770.58	-68862.2	220	139.942
9768.53	-69665.4	220	139.94
9766.59	-70456.5	220	139.939
9764.7	-71250.1	220	139.937
9762.86	-72053.8	220	139.936
9761.09	-72851	220	139.934
9759.42	-73632.3	220	139.933
9758.35	-74145.3	220	139.932
9757.16	-74726.7	220	139.931
9756.57	-75025.3	220	139.93
9756.38	-75122.4	220	139.93
9756.57	-75025.3	220	139.93
9757.15	-74735.5	220	139.931
9757.53	-74543.5	220	139.931
9757.99	-74317.9	220	139.931
9758.92	-73870.8	220	139.932
9759.9	-73403.7	220	139.933
9761.22	-72792.9	220	139.934
9762.71	-72118.9	220	139.935
9764.59	-71297.8	220	139.937
9766.66	-70425.5	220	139.939
9769.13	-69430.8	220	139.941
9771.96	-68339.5	220	139.943
9775.22	-67148.1	220	139.945
9778.94	-65868.8	220	139.948
9783.25	-64474.9	220	139.951
9788.16	-62996.4	220	139.955
9793.02	-61632.2	220	139.958
9798.34	-60241.4	220	139.962
9804.07	-58847.7	220	139.966
9810.24	-57456	220	139.97
9816.9	-56065.5	220	139.974
9824.14	-54667.1	220	139.979
9831.92	-53280.2	220	139.983
9840.41	-51887.4	220	139.988
9849.68	-50491.3	220	139.994
9859.74	-49102.1	220	139.999
9870.78	-47710.7	220	140.005
9882.9	-46317.6	220	140.011
9895.09	-45039.4	220	140.017
9908.03	-43798.7	220	140.023
9922.29	-42550.4	220	140.03
9937.21	-41359.7	220	140.037
9953.19	-40195.6	220	140.044
9970.74	-39031.2	220	140.051
9989.01	-37927.6	220	140.058
10008.3	-36863.6	220	140.066
10029.4	-35808.5	220	140.074
10051.5	-34801.2	220	140.082
10074.8	-33833.6	220	140.09
10100.1	-32872.7	220	140.099
10126.7	-31959.3	220	140.108
10154.7	-31081.3	220	140.117
10185	-30216.8	220	140.126
10216.5	-29396.1	220	140.135
10249.7	-28608.9	220	140.145
10285.4	-27839.6	220	140.155
10322.4	-27110.8	220	140.165
10360.9	-26416.3	220	140.175
10402.1	-25740.4	220	140.185
10444.4	-25104.3	220	140.195
10488.2	-24499.4	220	140.205
10534.3	-23917	220	140.216
10583.8	-23343.4	220	140.227
10635.5	-22793.8	220	140.237
10689.6	-22267	220	140.248
10746.5	-21757.7	220	140.26
10807.3	-21258.8	220	140.271
10870.4	-20784.2	220	140.283
10935.5	-20334.1	220	140.294
11002.9	-19905.5	220	140.306
11073.7	-19491.2	220	140.318
11148.9	-19086.3	220	140.33
11226.8	-18700.3	220	140.342
11310.7	-18318	220	140.354
11399.5	-17946.2	220	140.367
11493.7	-17584	220	140.38
11594.2	-17229.9	220	140.393
11698.1	-16894.4	220	140.406
11808.4	-16567.4	220	140.42
11923.5	-16255	220	140.434
12043	-15957	220	140.447
12167.2	-15672.7	220	140.461
12297.5	-15398.8	220	140.475
12435.4	-15132.7	220	140.489
12583.2	-14871.1	220	140.503
12738.7	-14619.3	220	140.518
12901.5	-14377.7	220	140.532
13071.8	-14146.3	220	140.547
13251.1	-13923.4	220	140.562
13441	-13707.3	220	140.576
13645	-13495.4	220	140.592
13859.3	-13292.4	220	140.607
14083.9	-13098.4	220	140.623
14319.2	-12913	220	140.638
14566.8	-12735.2	220	140.653
14829.8	-12563.3	220	140.669
15112.6	-12395.2	220	140.685
15412	-12233.8	220	140.701
15729	-12079	220	140.717
16065.9	-11930.1	220	140.733
16428	-11785.5	220	140.749
16810.5	-11647.8	220	140.766
17227	-11513	220	140.783
17679.2	-11381.8	220	140.8
18162.3	-11256.6	220	140.817
18677	-11137.6	220	140.834
19228.8	-11024.1	220	140.851
19829.2	-10914.5	220	140.868
20478.5	-10809.7	220	140.886
21189.6	-10708.6	220	140.904
21964.8	-10612.1	220	140.922
22826.4	-10518.6	220	140.94
23758.9	-10430.8	220	140.958
24804.1	-10346	220	140.977
25966.4	-10265.3	220	140.995
27257.9	-10189.2	220	141.014
28698.5	-10117.5	220	141.033
30324.5	-10049.8	220	141.052
32207.7	-9985.06	220	141.071
34389.7	-9923.94	220	141.091
36895	-9867.54	220	141.11
39829.2	-9815.23	220	141.13
43372.5	-9766.23	220	141.15
47652.8	-9721.43	220	141.17
52919.4	-9680.82	220	141.191
59542.9	-9644.4	220	141.211
68157.9	-9612.03	220	141.232
79987.1	-9583.38	220	141.252
97131.3	-9558.73	220	141.274
123988	-9538.3	220	141.295
171515	-9522.27	220	141.316
282208	-9510.39	220	141.338
819714	-9502.96	220	141.36
-892878	-9500.18	220	141.382
-290989	-9502.04	220	141.404
-174023	-9508.49	220	141.426
-124350	-9519.46	220	141.448
-97092	-9534.74	220	141.47
-79729.1	-9554.38	220	141.491
-67713.3	-9578.36	220	141.512
-58908	-9606.64	220	141.533
-52224.3	-9638.97	220	141.554
-46932.5	-9675.64	220	141.575
-42654.9	-9716.55	220	141.596
-39158.3	-9761.24	220	141.616
-36224.4	-9810.05	220	141.636
-33751.7	-9862.44	220	141.656
-31642.7	-9918.25	220	141.675
-29824.2	-9977.34	220	141.695
-28214.8	-10040.8	220	141.714
-26791.9	-10108	220	141.732
-25510.7	-10180.1	220	141.751
-24377.3	-10255.2	220	141.77
-23358	-10334.2	220	141.788
-22431.8	-10417.6	220	141.806
-21601.2	-10503.8	220	141.824
-20831.6	-10595.5	220	141.842
-20137.1	-10689.9	220	141.86
-19489.7	-10789.9	220	141.877
-18900.1	-10893	220	141.895
-18358.7	-10999.7	220	141.911
-17851.3	-11112	220	141.928
-17386.2	-11227.2	220	141.945
-16955.8	-11346.1	220	141.961
-16559.5	-11467.7	220	141.977
-16186.5	-11594.5	220	141.993
-15843	-11723.5	220	142.009
-15522.6	-11856.1	220	142.024
-15223	-11992.2	220	142.039
-14934.2	-12136.3	220	142.054
-14658.9	-12287.1	220	142.069
-14388.7	-12449.7	220	142.085
-14126.5	-12623.4	220	142.101
-13872.4	-12809	220	142.117
-13625.9	-13007.8	220	142.134
-13393	-13215.3	220	142.15
-13170.6	-13434.2	220	142.167
-12956.9	-13666.6	220	142.184
-12750.8	-13914.6	220	142.201
-12550.5	-14181.9	220	142.218
-12359.8	-14464.5	220	142.235
-12174	-14770.8	220	142.253
-11995.6	-15098.8	220	142.271
-11824.2	-15450.9	220	142.289
-11659	-15830.9	220	142.308
-11502.7	-16234.5	220	142.326
-11351.7	-16673	220	142.345
-11207.4	-17145.7	220	142.364
-11068.5	-17660.9	220	142.383
-10936.9	-18214.6	220	142.402
-10811.9	-18813.5	220	142.421
-10691.9	-19470	220	142.44
-10577.9	-20186.3	220	142.46
-10467.9	-20983.9	220	142.48
-10364.4	-21853.7	220	142.5
-10266.6	-22813.4	220	142.52
-10174.3	-23874.3	220	142.54
-10087.6	-25049.8	220	142.56
-10006.1	-26364.2	220	142.58
-9928.45	-27864	220	142.6
-9856.4	-29550.9	220	142.621
-9788.65	-31493.1	220	142.641
-9725.39	-33744.8	220	142.662
-9666.31	-36399	220	142.683
-9612.33	-39514.9	220	142.704
-9562.78	-43263.9	220	142.725
-9517.89	-47828.8	220	142.746
-9477.14	-53579	220	142.767
-9440.86	-60973	220	142.789
-9408.98	-70843.4	220	142.81
-9381.45	-84711	220	142.832
-9358.34	-105587	220	142.854
-9339.81	-140200	220	142.876
-9325.79	-208922	220	142.898
-9316.17	-415709	220	142.92
-9311.13	-8.20773e+007	220	142.942
-9310.74	417993	220	142.965
-9314.87	210688	220	142.987
-9323.35	141445	220	143.008
-9335.97	106946	220	143.03
-9352.8	86046.4	220	143.051
-9373.54	72195.5	220	143.072
-9398.39	62229.3	220	143.092
-9426.95	54809.9	220	143.113
-9459.04	49080	220	143.133
-9494.5	44525.3	220	143.153
-9533.96	40756.9	220	143.172
-9577.68	37577.3	220	143.192
-9624.34	34933.1	220	143.211
-9674.92	32653.7	220	143.231
-9728.54	30700.2	220	143.249
-9785.6	28994.6	220	143.268
-9846.85	27475.6	220	143.287
-9911.14	26139.1	220	143.305
-9979.96	24929.3	220	143.323
-10051.3	23859.7	220	143.341
-10127.2	22882.3	220	143.359
-10206.6	21998.5	220	143.377
-10289.1	21200.5	220	143.394
-10376.7	20459.1	220	143.412
-10466.5	19791.2	220	143.429
-10560.4	19174.9	220	143.446
-10657.3	18610.8	220	143.463
-10757.9	18089.2	220	143.479
-10861.3	17609.6	220	143.495
-10968.4	17164	220	143.511
-11078.7	16751	220	143.527
-11194	16361.2	220	143.542
-11310.9	16003.6	220	143.558
-11434.2	15661.7	220	143.573
-11560.9	15342.6	220	143.588
-11693.5	15038.6	220	143.603
-11828	14757.8	220	143.618
-11964.8	14496.6	220	143.632
-12108.1	14246.2	220	143.647
-12253.7	14012.8	220	143.661
-12404.8	13790.4	220	143.675
-12562	13577.8	220	143.689
-12725.4	13374.8	220	143.703
-12894.3	13181.7	220	143.717
-13067.5	12999.2	220	143.73
-13242.5	12829.3	220	143.744
-13423.9	12666.6	220	143.757
-13612.9	12509.8	220	143.77
-13802.7	12364.3	220	143.783
-13995.6	12227.2	220	143.795
-14190.9	12098.3	220	143.807
-14396.6	11972.2	220	143.82
-14608.2	11851.7	220	143.832
-14823.3	11738	220	143.844
-15048.5	11627.2	220	143.855
-15276.6	11523	220	143.867
-15513.1	11422.3	220	143.879
-15760.4	11324.6	220	143.89
-16007.2	11233.7	220	143.901
-16257.2	11147.9	220	143.912
-16510.1	11066.8	220	143.923
-16764.8	10990.5	220	143.933
-17032.6	10915.4	220	143.943
-17306.9	10843.6	220	143.954
-17583.4	10775.8	220	143.963
-17874	10709.3	220	143.973
-18166.3	10646.6	220	143.983
-18471.2	10585.4	220	143.993
-18773.7	10528.6	220	144.002
-19083.2	10474.1	220	144.011
-19401.6	10421.5	220	144.02
-19729.6	10370.7	220	144.029
-20068.3	10321.6	220	144.038
-20415.7	10274.3	220	144.047
-20768.7	10229.3	220	144.056
-21123.1	10186.9	220	144.064
-21473.5	10147.5	220	144.072
-21840.1	10108.7	220	144.08
-22206	10072.3	220	144.087
-22591.2	10036.2	220	144.095
-22974.7	10002.4	220	144.103
-23372.9	9969.35	220	144.11
-23761.5	9938.99	220	144.117
-24156.5	9909.86	220	144.124
-24564.2	9881.49	220	144.131
-24987.2	9853.73	220	144.138
-25425.2	9826.64	220	144.144
-25878.2	9800.27	220	144.151
-26339.2	9775	220	144.158
-26800.4	9751.18	220	144.164
-27253.6	9729.08	220	144.17
-27732	9707.06	220	144.177
-28208.7	9686.34	220	144.182
-28666.9	9667.5	220	144.188
-29146.6	9648.82	220	144.194
-29613.2	9631.6	220	144.199
-30101.6	9614.5	220	144.204
-30576.2	9598.74	220	144.209
-31071.4	9583.12	220	144.214
-31545.8	9568.9	220	144.219
-32035.8	9554.93	220	144.223
-32498.1	9542.36	220	144.228
-32978.1	9529.91	220	144.232
-33428.6	9518.75	220	144.236
-33903.1	9507.5	220	144.24
-34352.1	9497.31	220	144.244
-34763.3	9488.34	220	144.247
-35139.3	9480.43	220	144.25
-35489.4	9473.31	220	144.252
-35838.7	9466.42	220	144.255
-36132	9460.8	220	144.257
-36441.1	9455.03	220	144.259
-36723.1	9449.89	220	144.261
-36976.7	9445.39	220	144.263
-37211.6	9441.3	220	144.265
-37442.8	9437.35	220	144.266
-37608.4	9434.57	220	144.267
-37784.9	9431.65	220	144.269
-37925.8	9429.34	220	144.27
-38032.9	9427.61	220	144.27
-38128.8	9426.08	220	144.271
-38227.6	9424.51	220	144.272
-38258.2	9424.02	220	144.272
-38310.3	9423.2	220	144.272
-38324.5	9422.98	220	144.272
-38307.9	9423.24	220	144.272
-38272.4	9423.8	220	144.272
-38241.7	9424.28	220	144.272
-38140.5	9425.89	220	144.271
-38053.9	9427.28	220	144.27
-37932.8	9429.23	220	144.27
-37780.2	9431.72	220	144.269
-37610.7	9434.53	220	144.267
-37440.5	9437.39	220	144.266
-37207.1	9441.37	220	144.265
-36987.7	9445.19	220	144.263
-36738.3	9449.62	220	144.262
-36456.1	9454.75	220	144.26
-36155.1	9460.36	220	144.257
-35851	9466.18	220	144.255
-35556.3	9471.97	220	144.253
-35210.7	9478.96	220	144.25
-34872.1	9486.02	220	144.248
-34496.3	9494.12	220	144.245
-34080.5	9503.42	220	144.241
-33642.3	9513.62	220	144.238
-33196.5	9524.44	220	144.234
-32754.2	9535.64	220	144.23
-32325.8	9546.98	220	144.226
-31860.5	9559.85	220	144.222
-31398	9573.26	220	144.217
-30955.5	9586.7	220	144.213
-30483.2	9601.76	220	144.208
-30020.2	9617.29	220	144.203
-29530.4	9634.59	220	144.198
-29053.3	9652.37	220	144.193
-28555	9672.01	220	144.187
-28070.9	9692.21	220	144.181
-27574.1	9714.18	220	144.175
-27095.7	9736.64	220	144.168
-26603.9	9761.15	220	144.162
-26127.7	9786.4	220	144.155
-25638.9	9814	220	144.148
-25162.6	9842.69	220	144.14
-24704.1	9872.12	220	144.133
-24234.5	9904.3	220	144.125
-23771.8	9938.2	220	144.117
-23318.2	9973.78	220	144.109
-22875.9	10010.9	220	144.101
-22443.4	10049.8	220	144.092
-22018.4	10090.7	220	144.084
-21596.9	10134.1	220	144.075
-21177	10180.7	220	144.065
-20775.7	10228.5	220	144.056
-20378.9	10279.2	220	144.046
-20000	10331.2	220	144.036
-19622.3	10387	220	144.026
-19255.7	10445.2	220	144.016
-18901.4	10505.7	220	144.006
-18560.1	10568.4	220	143.996
-18229.5	10633.6	220	143.985
-17907	10702	220	143.975
-17589.1	10774.5	220	143.964
-17287.7	10848.4	220	143.953
-16991.3	10926.7	220	143.942
-16708.6	11006.9	220	143.931
-16427.9	11092.5	220	143.919
-16155.8	11181.9	220	143.908
-15892.4	11275.2	220	143.896
-15637.6	11372.2	220	143.884
-15389.9	11473.9	220	143.873
-15147.6	11581	220	143.861
-14908.5	11695.1	220	143.848
-14679.9	11812.9	220	143.836
-14454.9	11938.1	220	143.823
-14238.6	12068.2	220	143.81
-14022.9	12208.6	220	143.797
-13812.4	12357.1	220	143.783
-13606.7	12514.8	220	143.77
-13404.8	12683.1	220	143.756
-13213	12857	220	143.742
-13026.2	13041.4	220	143.727
-12842	13239.7	220	143.713
-12663.5	13449.6	220	143.698
-12491	13671.6	220	143.683
-12324	13907	220	143.668
-12161.4	14158.5	220	143.652
-12006.3	14421.8	220	143.637
-11854.7	14705	220	143.621
-11708.4	15006.2	220	143.605
-11566.7	15328.5	220	143.589
-11428.5	15676.6	220	143.572
-11295.8	16048	220	143.556
-11168.3	16444.5	220	143.539
-11045	16872.5	220	143.522
-10927.7	17327.9	220	143.505
-10815.9	17813.5	220	143.488
-10708.6	18337.2	220	143.471
-10606.9	18896	220	143.454
-10509.8	19497.8	220	143.437
-10415.6	20159.3	220	143.419
-10324.3	20890.3	220	143.401
-10236.3	21698.8	220	143.383
-10152	22592.8	220	143.365
-10071.9	23580	220	143.346
-9996.24	24670.5	220	143.327
-9924.91	25880.8	220	143.309
-9857.49	27238.1	220	143.29
-9794.37	28759.6	220	143.271
-9734.57	30504.1	220	143.251
-9678.53	32509.1	220	143.232
-9626.69	34815.1	220	143.212
-9579.03	37491.7	220	143.193
-9534.51	40711.6	220	143.173
-9494.06	44573.3	220	143.152
-9457.28	49346.4	220	143.132
-9424.38	55366.2	220	143.111
-9395.41	63201.9	220	143.09
-9370.39	73856.4	220	143.069
-9349.56	89077.4	220	143.047
-9333.06	112519	220	143.025
-9320.89	153735	220	143.003
-9313.37	241841	220	142.981
-9310.39	569896	220	142.959
-9312.01	-1.55112e+006	220	142.936
-9318.06	-335735	220	142.915
-9328.4	-189151	220	142.893
-9342.84	-132327	220	142.872
-9361.48	-101857	220	142.851
-9383.9	-83144	220	142.83
-9410.68	-70191.4	220	142.809
-9441.24	-60877.2	220	142.789
-9475.77	-53810.6	220	142.768
-9513.79	-48324.2	220	142.748
-9555.33	-43929.5	220	142.728
-9600.98	-40283.6	220	142.708
-9650.25	-37244.3	220	142.689
-9703.77	-34643	220	142.669
-9761.11	-32412.1	220	142.65
-9822.37	-30475.7	220	142.631
-9887.2	-28788.9	220	142.612
-9956.5	-27289.1	220	142.593
-10028.6	-25978	220	142.574
-10104.8	-24801.3	220	142.556
-10184.9	-23743.3	220	142.537
-10268.4	-22794.2	220	142.519
-10354.5	-21944.3	220	142.502
-10445.3	-21162.9	220	142.484
-10540.3	-20445.8	220	142.466
-10640.7	-19779.7	220	142.449
-10745.7	-19164.7	220	142.431
-10853.4	-18605.5	220	142.414
-10967.5	-18079.4	220	142.397
-11085	-17595.9	220	142.38
-11207.3	-17146.1	220	142.364
-11332.9	-16731.4	220	142.347
-11464.1	-16341.7	220	142.331
-11601.4	-15974.2	220	142.314
-11744.7	-15628.3	220	142.298
-11893.5	-15303.6	220	142.282
-12046.4	-15001.7	220	142.266
-12206.3	-14715	220	142.25
-12369.2	-14449.9	220	142.234
-12536.8	-14201.3	220	142.219
-12709.1	-13968	220	142.204
-12885.2	-13750.1	220	142.19
-13070.5	-13540.1	220	142.175
-13261.9	-13341.7	220	142.16
-13457.6	-13155.6	220	142.146
-13663.1	-12976.5	220	142.131
-13874	-12807.7	220	142.117
-14087.6	-12650.6	220	142.103
-14308.2	-12501.2	220	142.09
-14539.3	-12357.1	220	142.076
-14773.9	-12222.4	220	142.063
-15017.6	-12093.3	220	142.05
-15262.7	-11973.4	220	142.037
-15514.5	-11859.6	220	142.024
-15786.2	-11746.1	220	142.011
-16068.6	-11637.4	220	141.998
-16369.6	-11530.6	220	141.985
-16684.3	-11428	220	141.972
-17024.7	-11326.2	220	141.959
-17387.9	-11226.8	220	141.945
-17778.4	-11129.2	220	141.931
-18202	-11033	220	141.917
-18652.4	-10940.3	220	141.902
-19129.6	-10851.4	220	141.888
-19635.4	-10766.3	220	141.873
-20174.5	-10684.5	220	141.859
-20756.4	-10605.1	220	141.844
-21375.4	-10529.4	220	141.829
-22059.9	-10454.7	220	141.814
-22795.6	-10383.4	220	141.799
-23589.8	-10315.2	220	141.784
-24458.4	-10249.4	220	141.768
-25404.3	-10186.6	220	141.753
-26456.7	-10125.7	220	141.737
-27598.7	-10068.4	220	141.721
-28853.2	-10014.2	220	141.706
-30279.5	-9961.43	220	141.689
-31860.8	-9911.91	220	141.673
-33667	-9864.46	220	141.657
-35695.9	-9820.26	220	141.64
-38015.4	-9778.81	220	141.623
-40735.9	-9739.55	220	141.606
-43927.6	-9703.04	220	141.589
-47686.5	-9669.62	220	141.572
-52237.3	-9638.89	220	141.554
-57797.3	-9611.21	220	141.536
-64754.4	-9586.52	220	141.519
-73863.5	-9564.56	220	141.5
-85875.2	-9545.98	220	141.482
-103160	-9530.2	220	141.464
-129196	-9517.76	220	141.445
-173587	-9508.54	220	141.426
-266565	-9502.65	220	141.407
-574693	-9500.22	220	141.388
3.16519e+006	-9501.33	220	141.369
427295	-9505.96	220	141.349
231765	-9513.89	220	141.331
158986	-9525.2	220	141.312
121745	-9539.52	220	141.293
98955	-9556.82	220	141.275
83514.2	-9577.08	220	141.257
72440.5	-9600.05	220	141.24
64149.3	-9625.48	220	141.223
57526.8	-9654.16	220	141.205
52292.9	-9685	220	141.189
47921	-9719.03	220	141.172
44288.8	-9755.51	220	141.155
41254.3	-9793.94	220	141.139
38628.8	-9835.12	220	141.122
36333.4	-9879.11	220	141.106
34349.9	-9924.94	220	141.09
32617.4	-9972.57	220	141.075
