7108	3120	7079	3078	28	1	0	0	81.6667	-28	81.6667	-28	0	0	-2.55115	-0.742676	-2.55115	0.214234	0.197024	0.286878	0.782324	0.149963	0.137917	0.200815	0.547627	0	0	-6.19331	-4.15077	-12.3919	0.400187	3.14878	16.808	-1.6903	-1.26899	-22.9348	6.5999	87.5488	53.1584	-3.10586	-7.66381	105.51	8.01058	3078
7109	3120	7080	3079	28	1	0	0	81.6667	-28	81.6667	-28	0	0	-2.55337	-0.742028	-2.55337	0.145949	0.0509838	0.224096	0.80241	0.102164	0.0356887	0.156867	0.561687	0	0	-6.20254	-4.13697	-12.3887	0.416993	3.14711	16.8067	-1.67519	-1.27529	-22.8223	6.86002	87.5488	53.1584	-2.97372	-7.66131	105.51	8.01058	3079
7110	3120	7081	3080	28	1	0	0	81.6667	-28	81.6667	-28	0	0	-2.5556	-0.741359	-2.5556	0.128751	-0.0655278	0.144121	0.818355	0.0901254	-0.0458695	0.100885	0.572849	0	0	-6.21173	-4.12316	-12.3856	0.433798	3.14546	16.8055	-1.64472	-1.24035	-22.7663	6.9926	68.1135	93.5881	-2.7756	-7.65142	85.7505	8.252	3080
7111	3120	7082	3081	28	1	0	0	81.6667	-28	81.6667	-28	0	0	-2.55782	-0.740679	-2.55782	0.122382	-0.0685142	0.0808995	0.860557	0.0856672	-0.0479599	0.0566297	0.60239	0	0	-6.22087	-4.10935	-12.3824	0.450602	3.14384	16.8043	-1.62272	-1.21176	-22.7663	6.9926	68.1135	93.5881	-2.64278	-7.68911	85.7505	8.252	3081
7112	3120	7083	3082	28	1	0	0	81.6667	-28	81.6667	-28	0	0	-2.56004	-0.739998	-2.56004	0.0821101	-0.120839	0.0180746	0.877403	0.0574771	-0.0845875	0.0126523	0.614182	0	0	-6.22998	-4.09552	-12.3793	0.467404	3.14223	16.8031	-1.6076	-1.21811	-22.7046	7.08229	68.1135	93.5881	-2.51075	-7.68069	85.7505	8.252	3082
7113	3120	7084	3083	28	1	0	0	81.6667	-28	81.6667	-28	0	0	-2.56226	-0.73931	-2.56226	0.0758096	-0.12384	-0.0811317	0.893798	0.0530667	-0.0866877	-0.0556865	0.613478	0	0	-6.23905	-4.0817	-12.3762	0.484206	3.14065	16.8018	-1.5841	-1.20578	-22.7046	7.08229	68.1135	93.5881	-2.31264	-7.67144	85.7505	8.252	3083
7114	3120	7085	3084	28	1	0	0	81.6667	-28	81.6667	-28	0	0	-2.56447	-0.738627	-2.56447	-0.00147858	-0.201896	-0.144388	0.936252	-0.001035	-0.141328	-0.0938889	0.608803	0	0	-6.24808	-4.06786	-12.373	0.501006	3.13909	16.8006	-1.55998	-1.20567	-22.5754	7.21874	68.1135	93.5881	-2.17995	-7.70955	85.7505	8.252	3084
7115	3120	7086	3085	28	1	0	0	81.6667	-28	81.6667	-28	0	0	-2.56669	-0.737929	-2.56669	-0.00771303	-0.204914	-0.207318	0.953365	-0.00539912	-0.14344	-0.130896	0.601932	0	0	-6.25707	-4.05401	-12.3699	0.517804	3.13756	16.7994	-1.52709	-1.19331	-22.5754	7.21874	68.1135	93.5881	-2.04792	-7.70158	85.7505	8.252	3085
7116	3120	7087	3086	28	1	0	0	81.6667	-28	81.6667	-28	0	0	-2.5689	-0.737234	-2.5689	-0.0880623	-0.259358	-0.270029	0.948557	-0.0616436	-0.181551	-0.168658	0.592461	0	0	-6.26603	-4.04016	-12.3667	0.534602	3.13605	16.7983	-1.51203	-1.19337	-22.4406	7.31224	68.1135	93.5881	-1.91636	-7.65375	85.7505	8.252	3086
7117	3120	7088	3087	28	1	0	0	81.6667	-28	81.6667	-28	0	0	-2.57111	-0.736531	-2.57111	-0.0942286	-0.262388	-0.296717	0.966231	-0.06596	-0.183672	-0.180831	0.58886	0	0	-6.27494	-4.0263	-12.3636	0.551399	3.13457	16.7971	-1.4785	-1.17509	-22.4406	7.31224	68.1135	93.5881	-1.85035	-7.64678	85.7505	8.252	3087
7118	3120	7089	3088	28	1	0	0	81.6667	-28	81.6667	-28	0	0	-2.57332	-0.735827	-2.57332	-0.171977	-0.337347	-0.359555	0.961536	-0.120384	-0.236143	-0.215755	0.57698	0	0	-6.28381	-4.01244	-12.3605	0.568194	3.1331	16.7959	-1.4725	-1.17528	-22.3104	7.44301	68.1135	93.5881	-1.71868	-7.59913	85.7505	8.252	3088
7119	3120	7090	3089	28	1	0	0	81.6667	-28	81.6667	-28	0	0	-2.57553	-0.735114	-2.57553	-0.178075	-0.340389	-0.386331	0.979284	-0.124653	-0.238272	-0.226059	0.573021	0	0	-6.29265	-3.99857	-12.3573	0.584988	3.13166	16.7948	-1.43956	-1.1519	-22.3104	7.44301	68.1135	93.5881	-1.65264	-7.59228	85.7505	8.252	3089
7120	3120	7091	3090	28	1	0	0	81.6667	-28	81.6667	-28	0	0	-2.57773	-0.734399	-2.57773	-0.295859	-0.361484	-0.446681	0.972824	-0.207101	-0.253039	-0.257041	0.559809	0	0	-6.30145	-3.98469	-12.3542	0.601781	3.13022	16.7936	-1.43354	-1.15211	-22.1029	7.54525	66.333	55.2649	-1.587	-7.54545	118.86	10.5962	3090
7121	3120	7092	3091	28	1	0	0	81.6667	-28	81.6667	-28	0	0	-2.57993	-0.733678	-2.57993	-0.301889	-0.364538	-0.473334	0.968618	-0.211322	-0.255177	-0.270456	0.553452	0	0	-6.3102	-3.97081	-12.3511	0.618573	3.12883	16.7925	-1.39121	-1.14176	-22.1029	7.54525	66.333	55.2649	-1.52131	-7.49867	118.86	10.5962	3091
7122	3120	7093	3092	28	1	0	0	81.6667	-28	81.6667	-28	0	0	-2.58213	-0.732958	-2.58213	-0.419561	-0.444214	-0.500045	0.964437	-0.293693	-0.31095	-0.28354	0.546865	0	0	-6.31892	-3.95692	-12.348	0.635364	3.12745	16.7913	-1.38522	-1.13647	-21.8999	7.68455	66.333	55.2649	-1.45558	-7.45192	118.86	10.5962	3092
7123	3120	7094	3093	28	1	0	0	81.6667	-28	81.6667	-28	0	0	-2.58433	-0.732222	-2.58433	-0.425525	-0.447279	-0.490412	0.960603	-0.297867	-0.313095	-0.280094	0.548638	0	0	-6.3276	-3.94302	-12.3448	0.652153	3.1261	16.7902	-1.35129	-1.11203	-21.8999	7.68455	66.333	55.2649	-1.456	-7.4058	118.86	10.5962	3093
7124	3120	7095	3094	28	1	0	0	81.6667	-28	81.6667	-28	0	0	-2.58652	-0.731484	-2.58652	-0.543309	-0.526759	-0.517444	0.98182	-0.380316	-0.368731	-0.287203	0.54495	0	0	-6.33624	-3.92913	-12.3417	0.668942	3.12474	16.7891	-1.35437	-1.10683	-21.6965	7.82348	66.333	55.2649	-1.38982	-7.40521	118.86	10.5962	3094
7125	3120	7096	3095	28	1	0	0	81.6667	-28	81.6667	-28	0	0	-2.58871	-0.730727	-2.58871	-0.549203	-0.529831	-0.544305	0.97769	-0.384442	-0.370882	-0.299637	0.538213	0	0	-6.34484	-3.91523	-12.3386	0.685729	3.12342	16.788	-1.32031	-1.08879	-21.6965	7.82348	66.333	55.2649	-1.32402	-7.35854	118.86	10.5962	3095
7126	3120	7097	3096	28	1	0	0	81.6667	-28	81.6667	-28	0	0	-2.5909	-0.729971	-2.5909	-0.669598	-0.5886	-0.571222	0.973585	-0.462661	-0.406695	-0.311726	0.531303	0	0	-6.3534	-3.90132	-12.3355	0.702516	3.12211	16.7869	-1.31426	-1.08351	-21.4883	7.92474	66.333	55.2649	-1.25818	-7.31191	118.86	10.5962	3096
7127	3120	7098	3097	28	1	0	0	81.6667	-28	81.6667	-28	0	0	-2.59309	-0.729202	-2.59309	-0.675424	-0.591682	-0.634803	0.994593	-0.463354	-0.405905	-0.331414	0.51925	0	0	-6.36192	-3.88741	-12.3324	0.719301	3.12083	16.7859	-1.27956	-1.06432	-21.4883	7.92474	66.333	55.2649	-1.12574	-7.31093	118.86	10.5962	3097
7128	3120	7099	3098	28	1	0	0	81.6667	-28	81.6667	-28	0	0	-2.59528	-0.728434	-2.59528	-0.795876	-0.650291	-0.661832	0.990547	-0.477016	-0.389758	-0.34222	0.512193	0	0	-6.3704	-3.87349	-12.3292	0.736085	3.11956	16.7848	-1.26433	-1.06532	-21.2798	8.02569	66.333	55.2649	-1.05983	-7.26439	118.86	10.5962	3098
7129	3120	7100	3099	28	1	0	0	81.6667	-28	81.6667	-28	0	0	-2.59746	-0.727656	-2.59746	-0.801634	-0.653381	-0.72536	0.986307	-0.477487	-0.389181	-0.364956	0.496249	0	0	-6.37884	-3.85958	-12.3261	0.752869	3.11833	16.7838	-1.22957	-1.04617	-21.2798	8.02569	66.333	55.2649	-0.927615	-7.2175	118.86	10.5962	3099
7130	3120	7101	3100	28	1	0	0	81.6667	-28	81.6667	-28	0	0	-2.59964	-0.726884	-2.59964	-0.908303	-0.733333	-0.750065	0.98528	-0.479288	-0.386961	-0.373126	0.490136	0	0	-6.38725	-3.84566	-12.323	0.769651	3.11712	16.7827	-1.21435	-1.04086	-21.1481	8.15489	95.4801	60.9642	-0.7951	-7.21679	79.1895	32.8666	3100
7131	3120	7102	3101	28	1	0	0	81.6667	-28	81.6667	-28	0	0	-2.60182	-0.726099	-2.60182	-0.913993	-0.73643	-0.813727	0.981171	-0.479672	-0.386485	-0.393236	0.474154	0	0	-6.39561	-3.83173	-12.3199	0.786432	3.11594	16.7817	-1.18361	-1.01714	-21.1481	8.15489	95.4801	60.9642	-0.662774	-7.17012	79.1895	32.8666	3101
7132	3120	7103	3102	28	1	0	0	81.6667	-28	81.6667	-28	0	0	-2.604	-0.725319	-2.604	-0.997053	-0.769538	-0.877466	0.977132	-0.487647	-0.376372	-0.411576	0.458324	0	0	-6.40393	-3.8178	-12.3168	0.803212	3.11477	16.7807	-1.16835	-1.01186	-21.0074	8.20944	95.4801	60.9642	-0.530371	-7.12358	79.1895	32.8666	3102
7133	3120	7104	3103	28	1	0	0	81.6667	-28	81.6667	-28	0	0	-2.60617	-0.724536	-2.60617	-1.00267	-0.772639	-0.977809	0.998399	-0.487938	-0.375995	-0.431016	0.440092	0	0	-6.41222	-3.80387	-12.3137	0.819991	3.11363	16.7797	-1.13372	-0.999087	-21.0074	8.20944	95.4801	60.9642	-0.331482	-7.12305	79.1895	32.8666	3103
7134	3120	7105	3104	28	1	0	0	81.6667	-28	81.6667	-28	0	0	-2.60834	-0.723758	-2.60834	-1.04334	-0.82141	-1.04169	0.994518	-0.484002	-0.381049	-0.44555	0.425372	0	0	-6.42046	-3.78994	-12.3105	0.83677	3.11252	16.7787	-1.10929	-1.00015	-20.9436	8.29247	95.4801	60.9642	-0.198946	-7.07678	79.1895	32.8666	3104
7135	3120	7106	3105	28	1	0	0	81.6667	-28	81.6667	-28	0	0	-2.61051	-0.722977	-2.61051	-1.04405	-0.865408	-1.10565	0.990707	-0.474257	-0.393111	-0.458772	0.411077	0	0	-6.42867	-3.776	-12.3074	0.853547	3.11144	16.7777	-1.0852	-0.983498	-20.9524	8.36681	95.4801	60.9642	-0.0663343	-7.03064	79.1895	32.8666	3105
7136	3120	7107	3106	28	1	0	0	81.6667	-28	81.6667	-28	0	0	-2.61268	-0.722197	-2.61268	-1.04957	-0.86852	-1.16969	0.986964	-0.474582	-0.392719	-0.470796	0.397249	0	0	-6.43684	-3.76206	-12.3043	0.870323	3.11037	16.7767	-1.07108	-0.96806	-20.9524	8.36681	95.4801	60.9642	0.0663533	-6.98463	79.1895	32.8666	3106
7137	3120	7108	3107	28	1	0	0	81.6667	-28	81.6667	-28	0	0	-2.61484	-0.72142	-2.61484	-1.05784	-0.848066	-1.1973	0.98325	-0.480618	-0.385308	-0.476047	0.390941	0	0	-6.44496	-3.74812	-12.3012	0.887098	3.10931	16.7758	-1.05572	-0.962861	-20.9474	8.32396	95.4801	60.9642	0.132744	-6.93866	79.1895	32.8666	3107
7138	3120	7109	3108	28	1	0	0	81.6667	-28	81.6667	-28	0	0	-2.61701	-0.720648	-2.61701	-1.06329	-0.851183	-1.22493	1.00486	-0.480894	-0.384963	-0.476255	0.390689	0	0	-6.45305	-3.73418	-12.2981	0.903873	3.10826	16.7748	-1.04877	-0.96356	-20.9474	8.32396	95.4801	60.9642	0.199117	-6.93873	79.1895	32.8666	3108
7139	3120	7110	3109	28	1	0	0	81.6667	-28	81.6667	-28	0	0	-2.61917	-0.719873	-2.61917	-1.06387	-0.895157	-1.28916	1.00125	-0.471345	-0.396598	-0.486502	0.377852	0	0	-6.4611	-3.72023	-12.295	0.920646	3.10722	16.7738	-1.04251	-0.964695	-20.9562	8.39824	95.4801	60.9642	0.331955	-6.89295	79.1895	32.8666	3109
7140	3120	7111	3110	28	1	0	0	81.6667	-28	81.6667	-28	0	0	-2.62132	-0.719099	-2.62132	-0.992349	-0.861717	-1.35775	0.993563	-0.465114	-0.403887	-0.497115	0.363776	0	0	-6.46912	-3.70628	-12.2919	0.937418	3.10619	16.7729	-1.02831	-0.949313	-20.9562	8.39824	19.1977	24.3353	0.39846	-6.84712	119.356	36.9672	3110
7141	3120	7112	3111	28	1	0	0	81.6667	-28	81.6667	-28	0	0	-2.62348	-0.718337	-2.62348	-0.912882	-0.896143	-1.34904	0.989852	-0.439589	-0.431529	-0.496648	0.364413	0	0	-6.47709	-3.69233	-12.2888	0.95419	3.10516	16.7719	-1.03105	-0.952267	-21.1104	8.45515	19.1977	24.3353	0.398573	-6.80114	119.356	36.9672	3111
7142	3120	7113	3112	28	1	0	0	81.6667	-28	81.6667	-28	0	0	-2.62563	-0.717575	-2.62563	-0.918198	-0.899271	-1.37692	0.986248	-0.44009	-0.431018	-0.500789	0.358701	0	0	-6.48502	-3.67838	-12.2857	0.97096	3.10411	16.771	-1.05507	-0.939245	-21.1104	8.45515	19.1977	24.3353	0.465134	-6.75536	119.356	36.9672	3112
7143	3120	7114	3113	28	1	0	0	81.6667	-28	81.6667	-28	0	0	-2.62778	-0.716814	-2.62778	-0.878612	-0.938395	-1.3683	0.982555	-0.421018	-0.449666	-0.500359	0.359301	0	0	-6.49292	-3.66442	-12.2826	0.98773	3.10306	16.7701	-1.04875	-0.934073	-21.192	8.52059	19.1977	24.3353	0.465266	-6.70941	119.356	36.9672	3113
7144	3120	7115	3114	28	1	0	0	81.6667	-28	81.6667	-28	0	0	-2.62993	-0.71605	-2.62993	-0.883861	-0.941529	-1.35977	0.956863	-0.421607	-0.449115	-0.503771	0.354501	0	0	-6.50078	-3.65046	-12.2795	1.0045	3.10199	16.7691	-1.06277	-0.919878	-21.192	8.52059	19.1977	24.3353	0.465514	-6.62346	119.356	36.9672	3114
7145	3120	7116	3115	28	1	0	0	81.6667	-28	81.6667	-28	0	0	-2.63208	-0.715288	-2.63208	-0.847016	-0.957034	-1.35114	0.978446	-0.408256	-0.461284	-0.498918	0.361298	0	0	-6.5086	-3.6365	-12.2764	1.02127	3.10093	16.7682	-1.06554	-0.909181	-21.2684	8.54308	19.1977	24.3353	0.465514	-6.62346	119.356	36.9672	3115
7146	3120	7117	3116	28	1	0	0	81.6667	-28	81.6667	-28	0	0	-2.63422	-0.714523	-2.63422	-0.807282	-0.996054	-1.34268	0.952768	-0.387863	-0.478559	-0.502371	0.356482	0	0	-6.51638	-3.62254	-12.2733	1.03803	3.09985	16.7673	-1.07885	-0.90721	-21.3501	8.60832	19.1977	24.3353	0.465761	-6.53754	119.356	36.9672	3116
7147	3120	7118	3117	28	1	0	0	81.6667	-28	81.6667	-28	0	0	-2.63636	-0.713758	-2.63636	-0.812432	-0.999192	-1.3342	0.949099	-0.388614	-0.477949	-0.501953	0.357071	0	0	-6.52412	-3.60858	-12.2702	1.0548	3.09876	16.7664	-1.09284	-0.887545	-21.3501	8.60832	19.1977	24.3353	0.465893	-6.49163	119.356	36.9672	3117
7148	3120	7119	3118	28	1	0	0	81.6667	-28	81.6667	-28	0	0	-2.6385	-0.712991	-2.6385	-0.780382	-0.973922	-1.32574	0.945437	-0.385187	-0.480715	-0.501532	0.357661	0	0	-6.53183	-3.59461	-12.2671	1.07156	3.09766	16.7656	-1.0956	-0.882351	-21.4177	8.55667	19.1977	24.3353	0.466025	-6.44573	119.356	36.9672	3118
7149	3120	7120	3119	28	1	0	0	81.6667	-28	81.6667	-28	0	0	-2.64064	-0.712229	-2.64064	-0.785466	-0.977066	-1.31732	0.945031	-0.385954	-0.4801	-0.500524	0.359071	0	0	-6.53949	-3.58064	-12.264	1.08833	3.09655	16.7647	-1.10764	-0.884261	-21.4177	8.55667	19.1977	24.3353	0.46614	-6.40574	119.356	36.9672	3119
7150	3120	7121	3120	28	1	0	0	81.6667	-28	81.6667	-28	0	0	-2.64277	-0.711464	-2.64277	-0.674822	-0.986217	-1.24029	0.929781	-0.34786	-0.508379	-0.492883	0.369489	0	0	-6.54712	-3.56667	-12.2609	1.10509	3.09544	16.7638	-1.11038	-0.879881	-21.4942	8.5789	-53.8027	18.0659	0.532883	-6.36006	13.4423	48.7058	3120
7151	3120	7122	3121	28	1	0	0	81.6667	-28	81.6667	-28	0	0	-2.64491	-0.710701	-2.64491	-0.679839	-0.989362	-1.23202	0.90415	-0.348861	-0.507693	-0.496617	0.364455	0	0	-6.55471	-3.55271	-12.2578	1.12185	3.09428	16.7629	-1.1592	-0.870293	-21.4942	8.5789	-53.8027	18.0659	0.533165	-6.27421	13.4423	48.7058	3121
7152	3120	7123	3122	28	1	0	0	81.6667	-28	81.6667	-28	0	0	-2.64704	-0.709939	-2.64704	-0.642733	-1.00468	-1.26029	0.925864	-0.331962	-0.5189	-0.496435	0.364703	0	0	-6.56226	-3.53874	-12.2547	1.13862	3.09312	16.7621	-1.1619	-0.859607	-21.5707	8.60102	-53.8027	18.0659	0.59981	-6.27445	13.4423	48.7058	3122
7153	3120	7124	3123	28	1	0	0	81.6667	-28	81.6667	-28	0	0	-2.64916	-0.709177	-2.64916	-0.647685	-1.00783	-1.25203	0.922226	-0.333033	-0.518214	-0.495975	0.365328	0	0	-6.56978	-3.52476	-12.2516	1.15538	3.09196	16.7612	-1.16599	-0.857713	-21.5707	8.60102	-53.8027	18.0659	0.59998	-6.22858	13.4423	48.7058	3123
7154	3120	7125	3124	28	1	0	0	81.6667	-28	81.6667	-28	0	0	-2.65129	-0.708413	-2.65129	-0.572974	-0.997893	-1.28037	0.943958	-0.306731	-0.534202	-0.495818	0.365542	0	0	-6.57726	-3.51079	-12.2485	1.17214	3.09079	16.7604	-1.16869	-0.852523	-21.7155	8.57723	-53.8027	18.0659	0.666644	-6.22884	13.4423	48.7058	3124
7155	3120	7126	3125	28	1	0	0	81.6667	-28	81.6667	-28	0	0	-2.65341	-0.707653	-2.65341	-0.577862	-1.00105	-1.30887	0.940487	-0.307963	-0.533493	-0.500249	0.359454	0	0	-6.5847	-3.49682	-12.2454	1.1889	3.08961	16.7595	-1.18214	-0.856945	-21.7155	8.57723	-53.8027	18.0659	0.733516	-6.18328	13.4423	48.7058	3125
7156	3120	7127	3126	28	1	0	0	81.6667	-28	81.6667	-28	0	0	-2.65553	-0.706894	-2.65553	-0.54311	-0.995967	-1.30062	0.962073	-0.294912	-0.540817	-0.495236	0.366329	0	0	-6.5921	-3.48284	-12.2424	1.20565	3.08843	16.7586	-1.17564	-0.851796	-21.7875	8.56227	-53.8027	18.0659	0.733516	-6.18328	13.4423	48.7058	3126
7157	3120	7128	3127	28	1	0	0	81.6667	-28	81.6667	-28	0	0	-2.65765	-0.706135	-2.65765	-0.54793	-0.99912	-1.2924	0.98366	-0.296204	-0.540111	-0.490173	0.373077	0	0	-6.59946	-3.46887	-12.2393	1.22241	3.08724	16.7578	-1.18823	-0.854968	-21.7875	8.56227	-53.8027	18.0659	0.733516	-6.18328	13.4423	48.7058	3127
7158	3120	7129	3128	28	1	0	0	81.6667	-28	81.6667	-28	0	0	-2.65977	-0.705371	-2.65977	-0.515625	-0.973734	-1.28443	0.958061	-0.288271	-0.544386	-0.493769	0.368304	0	0	-6.60679	-3.45489	-12.2362	1.23917	3.08605	16.7569	-1.19091	-0.856083	-21.8549	8.51037	-53.8027	18.0659	0.733904	-6.09748	13.4423	48.7058	3128
7159	3120	7130	3129	28	1	0	0	81.6667	-28	81.6667	-28	0	0	-2.66188	-0.704613	-2.66188	-0.520381	-0.976891	-1.27628	0.97965	-0.289611	-0.543674	-0.488645	0.375076	0	0	-6.61408	-3.44092	-12.2331	1.25592	3.08485	16.7561	-1.2028	-0.852535	-21.8549	8.51037	-53.8027	18.0659	0.733904	-6.09748	13.4423	48.7058	3129
7160	3120	7131	3130	28	1	0	0	81.6667	-28	81.6667	-28	0	0	-2.664	-0.703851	-2.664	-0.451168	-0.915534	-1.27558	0.99391	-0.272293	-0.552551	-0.48591	0.378613	0	0	-6.62133	-3.42694	-12.23	1.27268	3.08364	16.7552	-1.20547	-0.853649	-21.995	8.44941	-50.086	-12.9487	0.734111	-6.05165	20.1228	30.8405	3130
7161	3120	7132	3131	28	1	0	0	81.6667	-28	81.6667	-28	0	0	-2.66611	-0.703097	-2.66611	-0.455859	-0.918692	-1.2675	1.0155	-0.273807	-0.551802	-0.480737	0.385159	0	0	-6.62855	-3.41296	-12.2269	1.28943	3.08242	16.7544	-1.22475	-0.869063	-21.995	8.44941	-50.086	-12.9487	0.734111	-6.05165	20.1228	30.8405	3131
7162	3120	7133	3132	28	1	0	0	81.6667	-28	81.6667	-28	0	0	-2.66821	-0.702339	-2.66821	-0.380552	-0.911867	-1.25956	1.01188	-0.237246	-0.568481	-0.480226	0.385796	0	0	-6.63573	-3.39899	-12.2238	1.30619	3.08119	16.7535	-1.2274	-0.870176	-22.1404	8.43126	-50.086	-12.9487	0.734318	-6.00584	20.1228	30.8405	3132
7163	3120	7134	3133	28	1	0	0	81.6667	-28	81.6667	-28	0	0	-2.67032	-0.701584	-2.67032	-0.385179	-0.915025	-1.21483	1.03331	-0.238993	-0.567748	-0.46922	0.39911	0	0	-6.64287	-3.38501	-12.2208	1.32294	3.07994	16.7526	-1.24999	-0.867485	-22.1404	8.43126	-50.086	-12.9487	0.667562	-6.00555	20.1228	30.8405	3133
7164	3120	7135	3134	28	1	0	0	81.6667	-28	81.6667	-28	0	0	-2.67242	-0.700824	-2.67242	-0.272826	-0.879476	-1.17023	1.02956	-0.182512	-0.588341	-0.462486	0.406894	0	0	-6.64997	-3.37104	-12.2177	1.33969	3.07868	16.7518	-1.26179	-0.868558	-22.3531	8.36089	-50.086	-12.9487	0.600976	-5.95948	20.1228	30.8405	3134
7165	3120	7136	3135	28	1	0	0	81.6667	-28	81.6667	-28	0	0	-2.67452	-0.70007	-2.67452	-0.277389	-0.882636	-1.16236	1.02918	-0.184687	-0.587662	-0.461196	0.408355	0	0	-6.65704	-3.35706	-12.2146	1.35644	3.07738	16.7509	-1.3028	-0.873013	-22.3531	8.36089	-50.086	-12.9487	0.601124	-5.91954	20.1228	30.8405	3135
7166	3120	7137	3136	28	1	0	0	81.6667	-28	81.6667	-28	0	0	-2.67662	-0.699314	-2.67662	-0.162035	-0.870557	-1.11771	1.05064	-0.112719	-0.605599	-0.448836	0.421904	0	0	-6.66407	-3.34308	-12.2115	1.37319	3.07607	16.75	-1.30538	-0.868634	-22.571	8.33318	-50.086	-12.9487	0.534332	-5.91931	20.1228	30.8405	3136
7167	3120	7138	3137	28	1	0	0	81.6667	-28	81.6667	-28	0	0	-2.67872	-0.698561	-2.67872	-0.166534	-0.873714	-1.07323	1.02496	-0.115336	-0.605106	-0.445479	0.425446	0	0	-6.67106	-3.32911	-12.2085	1.38994	3.07472	16.7491	-1.34713	-0.873524	-22.571	8.33318	-50.086	-12.9487	0.467788	-5.83339	20.1228	30.8405	3137
7168	3120	7139	3138	28	1	0	0	81.6667	-28	81.6667	-28	0	0	-2.68081	-0.697807	-2.68081	-0.014238	-0.832712	-1.06544	1.0246	-0.00996659	-0.582898	-0.444006	0.426983	0	0	-6.67801	-3.31514	-12.2054	1.40669	3.07337	16.7483	-1.35886	-0.862822	-22.8561	8.25289	-50.086	-12.9487	0.467903	-5.79348	20.1228	30.8405	3138
7169	3120	7140	3139	28	1	0	0	81.6667	-28	81.6667	-28	0	0	-2.6829	-0.697067	-2.6829	-0.0186723	-0.835871	-1.02086	1.04608	-0.0130706	-0.585109	-0.430232	0.440858	0	0	-6.68493	-3.30116	-12.2023	1.42343	3.07196	16.7474	-1.40061	-0.869487	-22.8561	8.25289	-50.086	-12.9487	0.40106	-5.7933	20.1228	30.8405	3139
7170	3120	7141	3140	28	1	0	0	81.6667	-28	81.6667	-28	0	0	-2.68499	-0.69632	-2.68499	0.148347	-0.762063	-0.960331	1.04673	0.103843	-0.533444	-0.416442	0.453907	0	0	-6.69181	-3.28719	-12.1993	1.44018	3.07055	16.7465	-1.41237	-0.870574	-23.0635	8.14477	-106.843	-30.4641	0.401158	-5.7534	-33.2953	29.8251	3140
7171	3120	7142	3141	28	1	0	0	81.6667	-28	81.6667	-28	0	0	-2.68708	-0.695589	-2.68708	0.143975	-0.765223	-0.915855	1.04629	0.100782	-0.535656	-0.405727	0.46351	0	0	-6.69866	-3.27321	-12.1962	1.45692	3.06908	16.7456	-1.47097	-0.885699	-23.0635	8.14477	-106.843	-30.4641	0.33438	-5.71337	-33.2953	29.8251	3141
7172	3120	7143	3142	28	1	0	0	81.6667	-28	81.6667	-28	0	0	-2.68916	-0.694855	-2.68916	0.293472	-0.703499	-0.908139	1.06787	0.20543	-0.492449	-0.399066	0.469257	0	0	-6.70547	-3.25924	-12.1931	1.47367	3.0676	16.7448	-1.4827	-0.881306	-23.3432	8.0268	-106.843	-30.4641	0.33438	-5.71337	-33.2953	29.8251	3142
7173	3120	7144	3143	28	1	0	0	81.6667	-28	81.6667	-28	0	0	-2.69124	-0.694135	-2.69124	0.289162	-0.706659	-0.900456	1.08945	0.202413	-0.494661	-0.392442	0.474811	0	0	-6.71224	-3.24527	-12.1901	1.49041	3.06607	16.7439	-1.5237	-0.898639	-23.3432	8.0268	-106.843	-30.4641	0.33438	-5.71337	-33.2953	29.8251	3143
7174	3120	7145	3144	28	1	0	0	81.6667	-28	81.6667	-28	0	0	-2.69333	-0.693411	-2.69333	0.399122	-0.653343	-0.892805	1.11103	0.279385	-0.45734	-0.385861	0.480174	0	0	-6.71898	-3.23129	-12.187	1.50715	3.06455	16.743	-1.52623	-0.89975	-23.5509	7.92411	-106.843	-30.4641	0.33438	-5.71337	-33.2953	29.8251	3144
7175	3120	7146	3145	28	1	0	0	81.6667	-28	81.6667	-28	0	0	-2.6954	-0.692697	-2.6954	0.394874	-0.656503	-0.885233	1.11068	0.276412	-0.459552	-0.383936	0.481715	0	0	-6.72568	-3.21732	-12.1839	1.5239	3.06299	16.7421	-1.5573	-0.91498	-23.5509	7.92411	-106.843	-30.4641	0.334462	-5.67351	-33.2953	29.8251	3145
7176	3120	7147	3146	28	1	0	0	81.6667	-28	81.6667	-28	0	0	-2.69748	-0.691982	-2.69748	0.544163	-0.594322	-0.877699	1.10708	0.380914	-0.416026	-0.382692	0.482704	0	0	-6.73235	-3.20335	-12.1809	1.54064	3.06143	16.7411	-1.5598	-0.91061	-23.83	7.80531	-106.843	-30.4641	0.334557	-5.62773	-33.2953	29.8251	3146
7177	3120	7148	3147	28	1	0	0	81.6667	-28	81.6667	-28	0	0	-2.69955	-0.691284	-2.69955	0.650264	-0.513702	-0.833345	1.12858	0.455185	-0.359591	-0.365911	0.495546	0	0	-6.73898	-3.18938	-12.1778	1.55738	3.05983	16.7402	-1.60066	-0.921761	-24.0305	7.65298	-106.843	-30.4641	0.267645	-5.6276	-33.2953	29.8251	3147
